schema_version,sample_id,source_relpath,camera_angle,captured_at_local,capture_date,session_id,sequence_no,split,label,defect_type,width,height,channels,source_sha256,quality_flags,notes
1.0,G03-260202-160651-852,G03-260202-160651-852.bmp,G03,2026-02-02T16:06:51,2026-02-02,G03_2026-02-02,852,train,normal,,1025,1281,1,2ab521dffc4642bfd3e7379f1bdb1e95de1e65f4b31d43340ea8765aeaf9fdd2,,
1.0,G03-260202-160657-853,G03-260202-160657-853.bmp,G03,2026-02-02T16:06:57,2026-02-02,G03_2026-02-02,853,train,normal,,1025,1281,1,c08c4c12f14385d02f871c1e2f0ba2bf456632810aa2832761f9c6eb11374712,,
1.0,G03-260202-160721-854,G03-260202-160721-854.bmp,G03,2026-02-02T16:07:21,2026-02-02,G03_2026-02-02,854,train,normal,,1025,1281,1,82bff30922841f0460cdd8c7b8e86bb9c0dab088c8f31f699927d9c57dd27213,,
1.0,G03-260202-160727-855,G03-260202-160727-855.bmp,G03,2026-02-02T16:07:27,2026-02-02,G03_2026-02-02,855,train,normal,,1025,1281,1,00fe3f7d5685131d789f6d4d78889878c0b957768fb29d7af964f33a875374b5,,
1.0,G03-260202-160752-856,G03-260202-160752-856.bmp,G03,2026-02-02T16:07:52,2026-02-02,G03_2026-02-02,856,train,normal,,1025,1281,1,5df2805788988cbfa1b774de0cb655934ff9b330c1ab8e2a4d08d9be71582d65,,
1.0,G03-260202-160759-857,G03-260202-160759-857.bmp,G03,2026-02-02T16:07:59,2026-02-02,G03_2026-02-02,857,train,normal,,1025,1281,1,b8b38c8662a72bcd309bf1b02a9d09979f183913ca6142d3a856209f70583654,,
1.0,G03-260202-160823-858,G03-260202-160823-858.bmp,G03,2026-02-02T16:08:23,2026-02-02,G03_2026-02-02,858,train,normal,,1025,1281,1,856bf039c5861c8628cea4a3c03bfccc07fe5c53c0eb005835a990365f2f61f4,,
1.0,G03-260202-160830-859,G03-260202-160830-859.bmp,G03,2026-02-02T16:08:30,2026-02-02,G03_2026-02-02,859,train,normal,,1025,1281,1,707d1e6dd7cd6eb5f1d8f34de65ddaddcf3a8830c797002052873a04d1eaaa38,,
1.0,G03-260202-160851-860,G03-260202-160851-860.bmp,G03,2026-02-02T16:08:51,2026-02-02,G03_2026-02-02,860,train,normal,,1025,1281,1,7ce8a02a5c853856c3e36ee1ce9437e0b14319bc92de2efbd088f95dea61f4db,,
1.0,G03-260202-160857-861,G03-260202-160857-861.bmp,G03,2026-02-02T16:08:57,2026-02-02,G03_2026-02-02,861,train,normal,,1025,1281,1,42b9e3b410681373fc039126b56034f99128f278b511da4bdf586c2ee048ce62,,
1.0,G03-260202-160917-862,G03-260202-160917-862.bmp,G03,2026-02-02T16:09:17,2026-02-02,G03_2026-02-02,862,train,normal,,1025,1281,1,6fb1052325443f3e25062995f082bcdfd885fbf61acdf284ebfbed9e41d7dea2,,
1.0,G03-260202-160923-863,G03-260202-160923-863.bmp,G03,2026-02-02T16:09:23,2026-02-02,G03_2026-02-02,863,train,normal,,1025,1281,1,7acbb8aa831cd166d9e3900b1c299ec8d125577b315e20251ea198b0737d5c5f,,
1.0,G03-260202-160945-864,G03-260202-160945-864.bmp,G03,2026-02-02T16:09:45,2026-02-02,G03_2026-02-02,864,train,normal,,1025,1281,1,d488bb91decf0bb82e468e5af69a9a5197ff55016cb46ff6f68b00e57f54090b,,
1.0,G03-260202-160952-865,G03-260202-160952-865.bmp,G03,2026-02-02T16:09:52,2026-02-02,G03_2026-02-02,865,train,normal,,1025,1281,1,e1d432868ee3d458540fc5c8fdfc9f346a5ae569b2aa8b5b658c0cbd286a2e89,,
1.0,G03-260202-161016-866,G03-260202-161016-866.bmp,G03,2026-02-02T16:10:16,2026-02-02,G03_2026-02-02,866,train,normal,,1025,1281,1,c09a39360dfaa458a65547fd5c9ac53f90d1a05d0203e01fba0131dcbcfd23e0,,
1.0,G03-260202-161023-867,G03-260202-161023-867.bmp,G03,2026-02-02T16:10:23,2026-02-02,G03_2026-02-02,867,train,normal,,1025,1281,1,e302ada8dbdd9a980f0c89cc485978d90aa30dad0be0e39750374ecf8439ba60,,
1.0,G03-260202-161052-868,G03-260202-161052-868.bmp,G03,2026-02-02T16:10:52,2026-02-02,G03_2026-02-02,868,train,normal,,1025,1281,1,14c8b57aed44c0930da81fb214dedd29811865fcda4b9ac264e1996239766e76,,
1.0,G03-260202-161058-869,G03-260202-161058-869.bmp,G03,2026-02-02T16:10:58,2026-02-02,G03_2026-02-02,869,train,normal,,1025,1281,1,ecb2642fb3817f66e02e06f4715eb638f14aa62800cfb63188f7311da9f812bd,,
1.0,G03-260202-161122-870,G03-260202-161122-870.bmp,G03,2026-02-02T16:11:22,2026-02-02,G03_2026-02-02,870,train,normal,,1025,1281,1,37b00250f3478f4537d29784671761d96ac697b97812e201026a61e4968b72d1,,
1.0,G03-260202-161128-871,G03-260202-161128-871.bmp,G03,2026-02-02T16:11:28,2026-02-02,G03_2026-02-02,871,train,normal,,1025,1281,1,0785ffa79f185391f819515474bc7bff8e3a02833fb0a68cc6818b598d767024,,
1.0,G03-260202-161154-872,G03-260202-161154-872.bmp,G03,2026-02-02T16:11:54,2026-02-02,G03_2026-02-02,872,train,normal,,1025,1281,1,cd10f3712769a7f389409bd6b45f49c69e5eb15b76ebaf59692d0f66746bf87e,,
1.0,G03-260202-161201-873,G03-260202-161201-873.bmp,G03,2026-02-02T16:12:01,2026-02-02,G03_2026-02-02,873,train,normal,,1025,1281,1,3af2e039d1288f0dd84a425fce00f63cfa77dfbf332c58f0b8bcbdc3c6b93fcb,,
1.0,G03-260202-161215-874,G03-260202-161215-874.bmp,G03,2026-02-02T16:12:15,2026-02-02,G03_2026-02-02,874,train,normal,,1025,1281,1,16a7572d6180229562d13f6362434533a03301abb74677caf1156d4febbbb20a,,
1.0,G03-260202-161223-875,G03-260202-161223-875.bmp,G03,2026-02-02T16:12:23,2026-02-02,G03_2026-02-02,875,train,normal,,1025,1281,1,ea2700e12c2b5bb3a9a787d58af1c42abdf7a8140e5712a18968b4c758eb9580,,
1.0,G03-260203-082641-481,G03-260203-082641-481.bmp,G03,2026-02-03T08:26:41,2026-02-03,G03_2026-02-03,481,val,normal,,1025,1281,1,568fa2d740695124d4a94466d141e548d752d440e2e192683d359672a1acfb8e,,
1.0,G03-260203-082655-482,G03-260203-082655-482.bmp,G03,2026-02-03T08:26:55,2026-02-03,G03_2026-02-03,482,val,normal,,1025,1281,1,90e3a3a45a7391db101cf82f8be704eec9723fbcf2f1e933e8cb4525b10b63bf,,
1.0,G03-260203-082708-483,G03-260203-082708-483.bmp,G03,2026-02-03T08:27:08,2026-02-03,G03_2026-02-03,483,val,normal,,1025,1281,1,1c6a284884519a22d0820dc5ea28a3844b98171be29a933fb2f0c5d742c22f2f,,
1.0,G03-260203-082725-484,G03-260203-082725-484.bmp,G03,2026-02-03T08:27:25,2026-02-03,G03_2026-02-03,484,val,normal,,1025,1281,1,24526c427cfc5ea072ce019f8199db6de8437150bd2fe99752e88508e7aabd63,,
1.0,G03-260203-082738-485,G03-260203-082738-485.bmp,G03,2026-02-03T08:27:38,2026-02-03,G03_2026-02-03,485,val,normal,,1025,1281,1,94540bdab00f12151c26cd282949f5f23607f39d8a48b9f76c86560719a446da,,
1.0,G03-260203-082756-486,G03-260203-082756-486.bmp,G03,2026-02-03T08:27:56,2026-02-03,G03_2026-02-03,486,val,normal,,1025,1281,1,e4080a4987cf3f8cb314d76b3d91c566fbca7fec932352b285ae17cefe4164d9,,
1.0,G03-260203-082808-487,G03-260203-082808-487.bmp,G03,2026-02-03T08:28:08,2026-02-03,G03_2026-02-03,487,val,normal,,1025,1281,1,9716b9bc7c2590a4618035c6a71734e91bb836d630fcf14c01893e1a2aebe953,,
1.0,G03-260203-082824-488,G03-260203-082824-488.bmp,G03,2026-02-03T08:28:24,2026-02-03,G03_2026-02-03,488,val,normal,,1025,1281,1,fa70c4fe27aa4f11f5ed1b4d5404ba92db25376be7f7e8f5d50a629af65b4470,,
1.0,G03-260203-082835-489,G03-260203-082835-489.bmp,G03,2026-02-03T08:28:35,2026-02-03,G03_2026-02-03,489,val,normal,,1025,1281,1,7c82a9e43cc680efe21cfce9aef85375c924da3ec2d6bd01f1fa1b6460f49a6e,,
1.0,G03-260203-082858-490,G03-260203-082858-490.bmp,G03,2026-02-03T08:28:58,2026-02-03,G03_2026-02-03,490,val,normal,,1025,1281,1,15c101c3e2fc47ffff0a3aecaf1ac504d1d4b6b14087aa6145a47c6a5d435bbd,,
1.0,G03-260203-082907-491,G03-260203-082907-491.bmp,G03,2026-02-03T08:29:07,2026-02-03,G03_2026-02-03,491,val,normal,,1025,1281,1,258e49ce53c097a7c7e92a55cb694a9062ba1e738afe086164f6bfa7ef8f9e0e,,
1.0,G03-260203-082926-492,G03-260203-082926-492.bmp,G03,2026-02-03T08:29:26,2026-02-03,G03_2026-02-03,492,val,normal,,1025,1281,1,13310af456e4b4ab6aa9069d27ddffe5267f6286eeb7d6e7d48450cd4e9e2903,,
1.0,G03-260203-082940-493,G03-260203-082940-493.bmp,G03,2026-02-03T08:29:40,2026-02-03,G03_2026-02-03,493,val,normal,,1025,1281,1,8ffbbd171cba6c0b0c7e020eeada69a9e3aad7997371884fbef7ecefc7896ae9,,
1.0,G03-260203-082955-494,G03-260203-082955-494.bmp,G03,2026-02-03T08:29:55,2026-02-03,G03_2026-02-03,494,val,normal,,1025,1281,1,1b3016e7d8fb429497e5218c8322d513a0344a085ff8f2d47634c66079a42fdf,,
1.0,G03-260203-083004-495,G03-260203-083004-495.bmp,G03,2026-02-03T08:30:04,2026-02-03,G03_2026-02-03,495,val,normal,,1025,1281,1,348950f1ddd39b71ada79a160afe9d7eff4a94952fa2a948673c96e9e957b072,,
1.0,G03-260203-083027-496,G03-260203-083027-496.bmp,G03,2026-02-03T08:30:27,2026-02-03,G03_2026-02-03,496,val,normal,,1025,1281,1,e6cf5a498120c18222f3ff17affadeb3dff2677bd855786f078ed61a4631a2df,,
1.0,G03-260203-083037-497,G03-260203-083037-497.bmp,G03,2026-02-03T08:30:37,2026-02-03,G03_2026-02-03,497,val,normal,,1025,1281,1,e146428f830fdd4da4bc41849e3ea567a8106218e683751cb29fb743d220f24d,,
1.0,G03-260203-083056-498,G03-260203-083056-498.bmp,G03,2026-02-03T08:30:56,2026-02-03,G03_2026-02-03,498,val,normal,,1025,1281,1,e11a848ed145e7c283a3bcccfe30666b1af167110d9c4ce53a60aa74ab8a3953,,
1.0,G03-260203-083108-499,G03-260203-083108-499.bmp,G03,2026-02-03T08:31:08,2026-02-03,G03_2026-02-03,499,val,normal,,1025,1281,1,164456fd22ad5fca9fd14a46c34a96aa67deb60f6925bb9f22b8f8f79cba2f64,,
1.0,G03-260203-083127-500,G03-260203-083127-500.bmp,G03,2026-02-03T08:31:27,2026-02-03,G03_2026-02-03,500,val,normal,,1025,1281,1,fc9ae84c9b864c3a01dd2a187ac3c54029405bdc3c1857d2ff76bd0962f239b1,,
1.0,G03-260203-083139-501,G03-260203-083139-501.bmp,G03,2026-02-03T08:31:39,2026-02-03,G03_2026-02-03,501,val,normal,,1025,1281,1,9fd0fe7c8e992979c481916859cbe55e0737b4c4bf993d8e2414b9b7d8d2c4e3,,
1.0,G03-260203-083156-502,G03-260203-083156-502.bmp,G03,2026-02-03T08:31:56,2026-02-03,G03_2026-02-03,502,val,normal,,1025,1281,1,999e40cf6c86ab24847cf23f876c3f9b38d7bf530084e67583f51d071fa2e53a,,
1.0,G03-260203-083206-503,G03-260203-083206-503.bmp,G03,2026-02-03T08:32:06,2026-02-03,G03_2026-02-03,503,val,normal,,1025,1281,1,b571a53c72180474f1d70ba383848bb7621b8763c875fef99ee938f1db2f0079,,
1.0,G03-260203-083229-504,G03-260203-083229-504.bmp,G03,2026-02-03T08:32:29,2026-02-03,G03_2026-02-03,504,val,normal,,1025,1281,1,5254772502017101b06209e1a781ccae87cd39b03616ee7cfd98f61653a192dc,,
1.0,G03-260203-083237-505,G03-260203-083237-505.bmp,G03,2026-02-03T08:32:37,2026-02-03,G03_2026-02-03,505,val,normal,,1025,1281,1,df2083cf079c90a4c07f9d5771c82f5eaebbb7af9c80ec5e39872f0472af004a,,
1.0,G03-260203-083257-506,G03-260203-083257-506.bmp,G03,2026-02-03T08:32:57,2026-02-03,G03_2026-02-03,506,val,normal,,1025,1281,1,832d2d99dcad790c1d550fb0b9056ab48917b701850e64f65b13cce288d89df6,,
1.0,G03-260203-083328-507,G03-260203-083328-507.bmp,G03,2026-02-03T08:33:28,2026-02-03,G03_2026-02-03,507,val,normal,,1025,1281,1,6e61334766a39d0da2342877f5c32b99b967b3a83172283ab6cc1a4ea54cabde,,
1.0,G03-260203-083336-508,G03-260203-083336-508.bmp,G03,2026-02-03T08:33:36,2026-02-03,G03_2026-02-03,508,val,normal,,1025,1281,1,26dab09412fc8ae95cd65d21a9a80736b36100d621616dd15b8f86aedf9e3ec2,,
1.0,G03-260203-083358-509,G03-260203-083358-509.bmp,G03,2026-02-03T08:33:58,2026-02-03,G03_2026-02-03,509,val,normal,,1025,1281,1,c7ea2924622c4fbb42b82c64b2510e6ad451d4437c8a153d1f13910f344be404,,
1.0,G03-260203-083415-510,G03-260203-083415-510.bmp,G03,2026-02-03T08:34:15,2026-02-03,G03_2026-02-03,510,val,normal,,1025,1281,1,8c62e0b6215cbb2e6e15ff749553e7149791f6b2842deb81ff0199b719fceb0a,,
1.0,G03-260203-083430-511,G03-260203-083430-511.bmp,G03,2026-02-03T08:34:30,2026-02-03,G03_2026-02-03,511,val,normal,,1025,1281,1,97e61c65c0ee315729147c831052ba6ddf1d048d8242249cb696cd4a9c33948d,,
1.0,G03-260203-083458-512,G03-260203-083458-512.bmp,G03,2026-02-03T08:34:58,2026-02-03,G03_2026-02-03,512,val,normal,,1025,1281,1,90ad632dcf625643eb807a0c335f1d217f0cf2f6b81cc9b42fa837725b0dfabc,,
1.0,G03-260203-083507-513,G03-260203-083507-513.bmp,G03,2026-02-03T08:35:07,2026-02-03,G03_2026-02-03,513,val,normal,,1025,1281,1,4b29b3e4cce40b0bcbe2af7338dc51c2c4568cf89cb9691f9839592858f264d8,,
1.0,G03-260203-083528-514,G03-260203-083528-514.bmp,G03,2026-02-03T08:35:28,2026-02-03,G03_2026-02-03,514,val,normal,,1025,1281,1,b70edc3810fbb2b1a7cf2b46d6abb3b8aa43f8dc84f00bb8e9b957facefe5f7e,,
1.0,G03-260203-083544-515,G03-260203-083544-515.bmp,G03,2026-02-03T08:35:44,2026-02-03,G03_2026-02-03,515,val,normal,,1025,1281,1,197fb334ca3f8983e3b00e4150b35160274abdd2d7044a1a52c228f4fc33281f,,
1.0,G03-260203-083602-516,G03-260203-083602-516.bmp,G03,2026-02-03T08:36:02,2026-02-03,G03_2026-02-03,516,val,normal,,1025,1281,1,29f8558779548694c9332cf739a46ddbb3cd199d646918a86148bf5d5573f6e6,,
1.0,G03-260203-083617-517,G03-260203-083617-517.bmp,G03,2026-02-03T08:36:17,2026-02-03,G03_2026-02-03,517,val,normal,,1025,1281,1,bf1d1c74be9c5036baca793a6fe280c2e143c063ebf917e7377d2ec0023bd055,,
1.0,G03-260203-083630-518,G03-260203-083630-518.bmp,G03,2026-02-03T08:36:30,2026-02-03,G03_2026-02-03,518,val,normal,,1025,1281,1,b2e1b43ef636de79e43dfa82762adb5d0770891365b80fe6270ebe0e898ef4bb,,
1.0,G03-260203-083641-519,G03-260203-083641-519.bmp,G03,2026-02-03T08:36:41,2026-02-03,G03_2026-02-03,519,val,normal,,1025,1281,1,98529fc5e95d78757ee2f6e97feb2d2099dfbba032d5d0d254f2f1aef7f2e73d,,
1.0,G03-260203-083701-520,G03-260203-083701-520.bmp,G03,2026-02-03T08:37:01,2026-02-03,G03_2026-02-03,520,val,normal,,1025,1281,1,758e34bccf6160036eb3d6d07ddda480a7f21dc618bbe256b5b81b46f93af707,,
1.0,G03-260203-083711-521,G03-260203-083711-521.bmp,G03,2026-02-03T08:37:11,2026-02-03,G03_2026-02-03,521,val,normal,,1025,1281,1,b10bb6f2113fedd5df3f0248a6907b028be501cce744bd188a571cd6dc9367d2,,
1.0,G03-260203-083733-522,G03-260203-083733-522.bmp,G03,2026-02-03T08:37:33,2026-02-03,G03_2026-02-03,522,val,normal,,1025,1281,1,42c14080d1d59c67576b55eda21acd022fdf733989ab0616c5e9656126944c6c,,
1.0,G03-260203-083746-523,G03-260203-083746-523.bmp,G03,2026-02-03T08:37:46,2026-02-03,G03_2026-02-03,523,val,normal,,1025,1281,1,0f78431eb89cdf8d1de613a03c830e7d27037e1338c1c748f0e6a50ba01c86c7,,
1.0,G03-260203-083801-524,G03-260203-083801-524.bmp,G03,2026-02-03T08:38:01,2026-02-03,G03_2026-02-03,524,val,normal,,1025,1281,1,d8920c004056af4f4e063d172e4d19dab4d86512bb21017fecccfddf67e5dfdc,,
1.0,G03-260203-083814-525,G03-260203-083814-525.bmp,G03,2026-02-03T08:38:14,2026-02-03,G03_2026-02-03,525,val,normal,,1025,1281,1,3378dc96c941f842afa1d7286a77c34f09682fd2dfad073b9536ab082ef1aceb,,
1.0,G03-260203-083830-526,G03-260203-083830-526.bmp,G03,2026-02-03T08:38:30,2026-02-03,G03_2026-02-03,526,val,normal,,1025,1281,1,d7700b1510c261e64d7b0fac7249bae6f46d850e4e1e8e25af995d6c686425fb,,
1.0,G03-260203-083836-527,G03-260203-083836-527.bmp,G03,2026-02-03T08:38:36,2026-02-03,G03_2026-02-03,527,val,normal,,1025,1281,1,ebe46f6783a88b8b7da7140e883f8c0a587b27dffd7ee03453dd79969651771b,,
1.0,G03-260203-083901-528,G03-260203-083901-528.bmp,G03,2026-02-03T08:39:01,2026-02-03,G03_2026-02-03,528,val,normal,,1025,1281,1,f5ba5f3d1a8b3a70d09621569aa14d9038f26dfa05669b9026966a6f11dcf584,,
1.0,G03-260203-083913-529,G03-260203-083913-529.bmp,G03,2026-02-03T08:39:13,2026-02-03,G03_2026-02-03,529,val,normal,,1025,1281,1,df6000b151f442b4eee44d3ffd0c4506228bd07b98210bf7eac647e9c90536dc,,
1.0,G03-260203-083931-530,G03-260203-083931-530.bmp,G03,2026-02-03T08:39:31,2026-02-03,G03_2026-02-03,530,val,normal,,1025,1281,1,73c34c762547d840862019731dc9a93cd79390b44561aa7592484fc53cf2f361,,
1.0,G03-260203-083943-531,G03-260203-083943-531.bmp,G03,2026-02-03T08:39:43,2026-02-03,G03_2026-02-03,531,val,normal,,1025,1281,1,3e8757af8a32d87bcbd0c19ecadc5631a0c9db06eedc582c5cee627cde33b174,,
1.0,G03-260203-084000-532,G03-260203-084000-532.bmp,G03,2026-02-03T08:40:00,2026-02-03,G03_2026-02-03,532,val,normal,,1025,1281,1,f0a260756a6418639d78881d82adad44e2591db3fa1410eff405bdd28e123ecc,,
1.0,G03-260203-084011-533,G03-260203-084011-533.bmp,G03,2026-02-03T08:40:11,2026-02-03,G03_2026-02-03,533,val,normal,,1025,1281,1,136254fcb26978791acb5b6295046aff0474bd97716ff038707de49520aa2261,,
1.0,G03-260203-084034-534,G03-260203-084034-534.bmp,G03,2026-02-03T08:40:34,2026-02-03,G03_2026-02-03,534,val,normal,,1025,1281,1,a159b569c03072551dd23dbb46503603b616f20579d665be497f1934aab43f6b,,
1.0,G03-260203-084044-535,G03-260203-084044-535.bmp,G03,2026-02-03T08:40:44,2026-02-03,G03_2026-02-03,535,val,normal,,1025,1281,1,25e5f87fe12a7a001e8429c8132905eef13573b7325b527ed9165a17470e6175,,
1.0,G03-260203-084102-536,G03-260203-084102-536.bmp,G03,2026-02-03T08:41:02,2026-02-03,G03_2026-02-03,536,val,normal,,1025,1281,1,3bb5b746a90476f225366de47f08d861ee76ffcb3a4fd9471dc8db38a4e2909a,,
1.0,G03-260203-084110-537,G03-260203-084110-537.bmp,G03,2026-02-03T08:41:10,2026-02-03,G03_2026-02-03,537,val,normal,,1025,1281,1,1f897230adb8e20d5a8a8c5150f37263fd119b2a1d52b2d6c03f3e4f6d78aa57,,
1.0,G03-260203-084134-538,G03-260203-084134-538.bmp,G03,2026-02-03T08:41:34,2026-02-03,G03_2026-02-03,538,val,normal,,1025,1281,1,6b0e9dfabe753a557effeef35a20d85547f7d71e45721c4e6630eb4f2dc4fef9,,
1.0,G03-260203-084146-539,G03-260203-084146-539.bmp,G03,2026-02-03T08:41:46,2026-02-03,G03_2026-02-03,539,val,normal,,1025,1281,1,1f1a22917336a3bf3d7ff0fcb4aaca400f1cda86161de9903d967f0b86bf9688,,
1.0,G03-260203-084203-540,G03-260203-084203-540.bmp,G03,2026-02-03T08:42:03,2026-02-03,G03_2026-02-03,540,val,normal,,1025,1281,1,3eb9604e4f8f31e89c497748ca29a4cbdd294fa9440b2498aca2b1e48297e3cd,,
1.0,G03-260203-084218-541,G03-260203-084218-541.bmp,G03,2026-02-03T08:42:18,2026-02-03,G03_2026-02-03,541,val,normal,,1025,1281,1,903507e65aa0b63e2f98508225899fa948fdf4d37545465b7cdc3e30ceee0f60,,
1.0,G03-260203-084233-542,G03-260203-084233-542.bmp,G03,2026-02-03T08:42:33,2026-02-03,G03_2026-02-03,542,val,normal,,1025,1281,1,ddc2a49405c46c9c047eb7dd07cf15ff9af8aef53f831a9057d6b17aaa6e2466,,
1.0,G03-260203-084249-543,G03-260203-084249-543.bmp,G03,2026-02-03T08:42:49,2026-02-03,G03_2026-02-03,543,val,normal,,1025,1281,1,367f8527b65cb6eb8aab695058d939d449f5ec7c7ee8d886d2621cb6a771ebb4,,
1.0,G03-260203-084303-544,G03-260203-084303-544.bmp,G03,2026-02-03T08:43:03,2026-02-03,G03_2026-02-03,544,val,normal,,1025,1281,1,dbb6fcdf8ff34649723634361e3a19aad272b1ca5c90a1a6e298c16f8479968e,,
1.0,G03-260203-084317-545,G03-260203-084317-545.bmp,G03,2026-02-03T08:43:17,2026-02-03,G03_2026-02-03,545,val,normal,,1025,1281,1,90036fa8102e1d2f85cc6d75c1b1bbab8e4c660db211796bba2c833ac6383f47,,
1.0,G03-260203-084333-546,G03-260203-084333-546.bmp,G03,2026-02-03T08:43:33,2026-02-03,G03_2026-02-03,546,val,normal,,1025,1281,1,b917c126a950dffe32b481404ca2cd4c990cf01335840ff2e1b99a7de45439cf,,
1.0,G03-260203-084345-547,G03-260203-084345-547.bmp,G03,2026-02-03T08:43:45,2026-02-03,G03_2026-02-03,547,val,normal,,1025,1281,1,a8f84a92a4bc21d44bacd8d066afdef1d7941995e29b26772364b976d4a14164,,
1.0,G03-260203-084404-548,G03-260203-084404-548.bmp,G03,2026-02-03T08:44:04,2026-02-03,G03_2026-02-03,548,val,normal,,1025,1281,1,e2d98a1669e7b2645af7de24cef2950cc3b6d29c1564407f63269e8fad234ed3,,
1.0,G03-260203-084414-549,G03-260203-084414-549.bmp,G03,2026-02-03T08:44:14,2026-02-03,G03_2026-02-03,549,val,normal,,1025,1281,1,1371055dbe7e830d18fb8616736bae37d2d22b1b251b190d4ef49a886622bf51,,
1.0,G03-260203-084436-550,G03-260203-084436-550.bmp,G03,2026-02-03T08:44:36,2026-02-03,G03_2026-02-03,550,val,normal,,1025,1281,1,1183352d5fd8a0db0f9417b9271fde35645382fa1d00a4e16df22a32f4210eb0,,
1.0,G03-260203-084446-551,G03-260203-084446-551.bmp,G03,2026-02-03T08:44:46,2026-02-03,G03_2026-02-03,551,val,normal,,1025,1281,1,1f8fa13fc48202cd6817cf06eec0074e1ed073db81a1ac07d31bd4ab0062f32b,,
1.0,G03-260203-084504-552,G03-260203-084504-552.bmp,G03,2026-02-03T08:45:04,2026-02-03,G03_2026-02-03,552,val,normal,,1025,1281,1,5c52e3c209a7fd4b8e982e05e9a270911c7e4b264c8e2d1476abc72310f3b9aa,,
1.0,G03-260203-084517-553,G03-260203-084517-553.bmp,G03,2026-02-03T08:45:17,2026-02-03,G03_2026-02-03,553,val,normal,,1025,1281,1,eff26659387212169b870ac08466020024f91d027d0a7257ffa68817a8296e64,,
1.0,G03-260203-084536-554,G03-260203-084536-554.bmp,G03,2026-02-03T08:45:36,2026-02-03,G03_2026-02-03,554,val,normal,,1025,1281,1,dba0340b99b6562b31c4a9b0e2b997adbc5efed841d8ff2bd91a990178b44e9a,,
1.0,G03-260203-084548-555,G03-260203-084548-555.bmp,G03,2026-02-03T08:45:48,2026-02-03,G03_2026-02-03,555,val,normal,,1025,1281,1,fd84028698b1ffdc42aa66920e82fa7120aa66042e819151935859d473f4537a,,
1.0,G03-260203-084605-556,G03-260203-084605-556.bmp,G03,2026-02-03T08:46:05,2026-02-03,G03_2026-02-03,556,val,normal,,1025,1281,1,f7f951e2813368d5f52a52919dcc58c72aeb53604424165d11b9856f3e71533f,,
1.0,G03-260203-084615-557,G03-260203-084615-557.bmp,G03,2026-02-03T08:46:15,2026-02-03,G03_2026-02-03,557,val,normal,,1025,1281,1,2f3e3dbc367693b64d2b60766603e2b1a360e7d564344d4cd1993b37f0b607ab,,
1.0,G03-260203-084635-558,G03-260203-084635-558.bmp,G03,2026-02-03T08:46:35,2026-02-03,G03_2026-02-03,558,val,normal,,1025,1281,1,7246ecbb9637e51dce528924f46c55a87f391abd5a31336afcbdfb1cf87a0608,,
1.0,G03-260203-084647-559,G03-260203-084647-559.bmp,G03,2026-02-03T08:46:47,2026-02-03,G03_2026-02-03,559,val,normal,,1025,1281,1,fcc2a9539f431f1d0a9320b25ae8b7150f4e7bf597fde9f1074e4e54224e9284,,
1.0,G03-260203-084707-560,G03-260203-084707-560.bmp,G03,2026-02-03T08:47:07,2026-02-03,G03_2026-02-03,560,val,normal,,1025,1281,1,4a4465f796bea7a73c804bcc404217a6034e8b094c8a146d21941b1460e0b5ee,,
1.0,G03-260203-084720-561,G03-260203-084720-561.bmp,G03,2026-02-03T08:47:20,2026-02-03,G03_2026-02-03,561,val,normal,,1025,1281,1,dc7cafd219255d50b85fec90a5f502a1903e6e25c2b0e44af8263de8ebd4a72f,,
1.0,G03-260203-084737-562,G03-260203-084737-562.bmp,G03,2026-02-03T08:47:37,2026-02-03,G03_2026-02-03,562,val,normal,,1025,1281,1,9f670b12f865f26410fbf9118602ce245a9d358607c9f93a3ba1efe875bc31bc,,
1.0,G03-260203-084745-563,G03-260203-084745-563.bmp,G03,2026-02-03T08:47:45,2026-02-03,G03_2026-02-03,563,val,normal,,1025,1281,1,fdac65fba6a8baf59c86e477611be038962acd0c014e83a9ac1ad4927bcb8825,,
1.0,G03-260203-084807-564,G03-260203-084807-564.bmp,G03,2026-02-03T08:48:07,2026-02-03,G03_2026-02-03,564,val,normal,,1025,1281,1,56c141737250d334267a8faf2d268069349fc7a69464f9272f3178c0db557367,,
1.0,G03-260203-084819-565,G03-260203-084819-565.bmp,G03,2026-02-03T08:48:19,2026-02-03,G03_2026-02-03,565,val,normal,,1025,1281,1,358832974ee9948472a3da441e58739d354ed3d96bbedefb11c094b32f1dc97c,,
1.0,G03-260203-084838-566,G03-260203-084838-566.bmp,G03,2026-02-03T08:48:38,2026-02-03,G03_2026-02-03,566,val,normal,,1025,1281,1,8eddfc54bc468fac1e1af8506c28f0e88c3c944d33cbcb09b2a7938d3e33db93,,
1.0,G03-260203-084849-567,G03-260203-084849-567.bmp,G03,2026-02-03T08:48:49,2026-02-03,G03_2026-02-03,567,val,normal,,1025,1281,1,108d2706ebe99294b7f827e68aa7142a658fc7a1272a5cdbc68f3641f0bd396b,,
1.0,G03-260203-084906-568,G03-260203-084906-568.bmp,G03,2026-02-03T08:49:06,2026-02-03,G03_2026-02-03,568,val,normal,,1025,1281,1,8f1719c2359275b9f50749be2452a8989346acdddfe01244a524ed9c970ef1a3,,
