schema_version,sample_id,source_relpath,camera_angle,captured_at_local,capture_date,session_id,sequence_no,split,label,defect_type,width,height,channels,source_sha256,quality_flags,notes
1.0,G04-260203-085411-588,G04-260203-085411-588.bmp,G04,2026-02-03T08:54:11,2026-02-03,G04_2026-02-03,588,val,normal,,1025,1281,1,00bbb3efad3126b3f11a75eb7eb2bcb840deb60e4185fa17c7d2d727a8651476,,
1.0,G04-260203-085421-589,G04-260203-085421-589.bmp,G04,2026-02-03T08:54:21,2026-02-03,G04_2026-02-03,589,val,normal,,1025,1281,1,6adcd50f83201d80ccaeefb4348a0cdeab7188fc70d42dfd96c99b932e7e9de4,,
1.0,G04-260203-085440-590,G04-260203-085440-590.bmp,G04,2026-02-03T08:54:40,2026-02-03,G04_2026-02-03,590,val,normal,,1025,1281,1,97f469bba57983281b57857dd29d33e7088932c709ef5dcd19a3e77d3ab8343f,,
1.0,G04-260203-085454-591,G04-260203-085454-591.bmp,G04,2026-02-03T08:54:54,2026-02-03,G04_2026-02-03,591,val,normal,,1025,1281,1,db2b885b6ed8f82027a612fb15bcedba46c836992cb846df7784e9a990f8722d,,
1.0,G04-260203-085510-592,G04-260203-085510-592.bmp,G04,2026-02-03T08:55:10,2026-02-03,G04_2026-02-03,592,val,normal,,1025,1281,1,b342cfa605009c07203ac92852547baedb4c1bbb006b1d9fddf2590c3b10363a,,
1.0,G04-260203-085525-593,G04-260203-085525-593.bmp,G04,2026-02-03T08:55:25,2026-02-03,G04_2026-02-03,593,val,normal,,1025,1281,1,48edd26aeb7c9a81876f496c38cbaf3356735a12d9af77e2709335429aa67d31,,
1.0,G04-260203-085541-594,G04-260203-085541-594.bmp,G04,2026-02-03T08:55:41,2026-02-03,G04_2026-02-03,594,val,normal,,1025,1281,1,4c6637ab6d906db19a1cdf9939c2c8d8c3a68ea87676581c79d7519ec5a22313,,
1.0,G04-260203-085549-595,G04-260203-085549-595.bmp,G04,2026-02-03T08:55:49,2026-02-03,G04_2026-02-03,595,val,normal,,1025,1281,1,332d7d61f0918c2b63fbbfadae324f63186180b39090e875ec4320ebe2217572,,
1.0,G04-260203-085610-596,G04-260203-085610-596.bmp,G04,2026-02-03T08:56:10,2026-02-03,G04_2026-02-03,596,val,normal,,1025,1281,1,859fc82418cb84cd76f7a4e4f967d870060243e2e8a18a701840062ffc7bb93c,,
1.0,G04-260203-085623-597,G04-260203-085623-597.bmp,G04,2026-02-03T08:56:23,2026-02-03,G04_2026-02-03,597,val,normal,,1025,1281,1,4cd33ab3daaa9de43e0a7f66b2e0488885aa6db58b056bbd34ca99d9cecdd6fb,,
1.0,G04-260203-085641-598,G04-260203-085641-598.bmp,G04,2026-02-03T08:56:41,2026-02-03,G04_2026-02-03,598,val,normal,,1025,1281,1,dcb93aeac4f7d86c5b5c784bf75dfce0cc5f676ec622909b8678f36071204bc0,,
1.0,G04-260203-085655-599,G04-260203-085655-599.bmp,G04,2026-02-03T08:56:55,2026-02-03,G04_2026-02-03,599,val,normal,,1025,1281,1,d69b1b95bbda801ebbd84929eba581bc40475bd2f75c216bfb0b8fab9dc1ba92,,
1.0,G04-260203-085714-600,G04-260203-085714-600.bmp,G04,2026-02-03T08:57:14,2026-02-03,G04_2026-02-03,600,val,normal,,1025,1281,1,a051b30f20f2774b67c267ccd8cf706a3bfdc006a9127c9f15b8eb2bada3e13c,,
1.0,G04-260203-085727-601,G04-260203-085727-601.bmp,G04,2026-02-03T08:57:27,2026-02-03,G04_2026-02-03,601,val,normal,,1025,1281,1,1d7f6979ae72646ce0783845e348cdf1c6503a0a76c0d44b5169b7be64689039,,
1.0,G04-260203-085742-602,G04-260203-085742-602.bmp,G04,2026-02-03T08:57:42,2026-02-03,G04_2026-02-03,602,val,normal,,1025,1281,1,da0d30b178ec85e9136d1c206b658d954028d33c6e2d6ae5745f648947217272,,
1.0,G04-260203-085758-603,G04-260203-085758-603.bmp,G04,2026-02-03T08:57:58,2026-02-03,G04_2026-02-03,603,val,normal,,1025,1281,1,95a18f01f7f54b24c65d56e12c712141b3b845794547ffd77459f3ed08cbd984,,
1.0,G04-260203-085813-604,G04-260203-085813-604.bmp,G04,2026-02-03T08:58:13,2026-02-03,G04_2026-02-03,604,val,normal,,1025,1281,1,dbd4a9b025613e633ae788b628ce00ab6c588583b2dca5ad5d22a3fdc95a0f37,,
1.0,G04-260203-085824-605,G04-260203-085824-605.bmp,G04,2026-02-03T08:58:24,2026-02-03,G04_2026-02-03,605,val,normal,,1025,1281,1,81b434c8b06ef40d29fc867301dd36e1f45ca2aaf3dff18e9ab33f6ed8a348fd,,
1.0,G04-260203-085842-606,G04-260203-085842-606.bmp,G04,2026-02-03T08:58:42,2026-02-03,G04_2026-02-03,606,val,normal,,1025,1281,1,3a6ba194177ab829b2854439232f947cd0d32a3b852fd9388dea1c6d68e1f67a,,
1.0,G04-260203-085856-607,G04-260203-085856-607.bmp,G04,2026-02-03T08:58:56,2026-02-03,G04_2026-02-03,607,val,normal,,1025,1281,1,6eb41dae1b7135cd2f4cc5980c5f6f08af1bf7738f95ff9f9563e81967e7e707,,
1.0,G04-260203-085918-608,G04-260203-085918-608.bmp,G04,2026-02-03T08:59:18,2026-02-03,G04_2026-02-03,608,val,normal,,1025,1281,1,a21098eb984eeb0a5087d72bc2b11926e0f5d134a14246f1f542b349c2ca9c23,,
1.0,G04-260203-085929-609,G04-260203-085929-609.bmp,G04,2026-02-03T08:59:29,2026-02-03,G04_2026-02-03,609,val,normal,,1025,1281,1,ff6914c1fbb862f7f2acd5efd9aedc46c36e8bf255edd21ba24d26a8f52a9fca,,
1.0,G04-260203-085940-610,G04-260203-085940-610.bmp,G04,2026-02-03T08:59:40,2026-02-03,G04_2026-02-03,610,val,normal,,1025,1281,1,7f28308276000cc83dd93aa9ac47aaa7d188554108624145a9015da020e2ccf7,,
1.0,G04-260203-085949-611,G04-260203-085949-611.bmp,G04,2026-02-03T08:59:49,2026-02-03,G04_2026-02-03,611,val,normal,,1025,1281,1,8d0598678e62337b3d4320427c5cedd2d80ef748eedbc58280b102e2af9c35e6,,
1.0,G04-260203-085959-612,G04-260203-085959-612.bmp,G04,2026-02-03T08:59:59,2026-02-03,G04_2026-02-03,612,val,normal,,1025,1281,1,9d83e85cd95f8b6b2745243321f3c09a9c1259fd75209d843dc4e217fcbfbc9e,,
1.0,G04-260203-090010-613,G04-260203-090010-613.bmp,G04,2026-02-03T09:00:10,2026-02-03,G04_2026-02-03,613,val,normal,,1025,1281,1,b23d45ed78d6488a6bb5f12c9b62bf0e662992e8811b50fd7b30cea4b6b261e7,,
1.0,G04-260203-090023-614,G04-260203-090023-614.bmp,G04,2026-02-03T09:00:23,2026-02-03,G04_2026-02-03,614,val,normal,,1025,1281,1,4967a12e36eaa43114af2674eab56e2fdf6eda1edb6a91782e28c0cd9b4dc61f,,
1.0,G04-260203-090110-615,G04-260203-090110-615.bmp,G04,2026-02-03T09:01:10,2026-02-03,G04_2026-02-03,615,val,normal,,1025,1281,1,700cf6f7c18b4d2d202a9831b15f01dceb6e04387eb6b2c8cc58dd32d652494c,,
1.0,G04-260203-090140-616,G04-260203-090140-616.bmp,G04,2026-02-03T09:01:40,2026-02-03,G04_2026-02-03,616,val,normal,,1025,1281,1,140164eb90ae9338833f4c0f5fd94fbb8821658b632efa3303223767fb72c3b9,,
1.0,G04-260203-090150-617,G04-260203-090150-617.bmp,G04,2026-02-03T09:01:50,2026-02-03,G04_2026-02-03,617,val,normal,,1025,1281,1,5abfaf9a69501cf3c9444c50e3ef32780dc3f9cfe6e4b546494b15cf14510997,,
1.0,G04-260203-090201-618,G04-260203-090201-618.bmp,G04,2026-02-03T09:02:01,2026-02-03,G04_2026-02-03,618,val,normal,,1025,1281,1,f478939333337bcd16caf177338d23f1722697e21ca35b3884ca424a76588dab,,
1.0,G04-260203-090218-619,G04-260203-090218-619.bmp,G04,2026-02-03T09:02:18,2026-02-03,G04_2026-02-03,619,val,normal,,1025,1281,1,f60355ca9da3254b7d1247a3c5581bb969bcef711460e4b2b7d0d5d6b5151474,,
1.0,G04-260203-090232-620,G04-260203-090232-620.bmp,G04,2026-02-03T09:02:32,2026-02-03,G04_2026-02-03,620,val,normal,,1025,1281,1,1a1e33434b8ae0b9c73acc3282681fe6a3ab8868bca782ae5fcaf7b07f9ed8d2,,
1.0,G04-260203-090246-621,G04-260203-090246-621.bmp,G04,2026-02-03T09:02:46,2026-02-03,G04_2026-02-03,621,val,normal,,1025,1281,1,9ece69e9b90c3ffbcaf9e75380189ab02846d7de144def1b34fcdbfebcda7d4a,,
1.0,G04-260203-090258-622,G04-260203-090258-622.bmp,G04,2026-02-03T09:02:58,2026-02-03,G04_2026-02-03,622,val,normal,,1025,1281,1,57f30c61a420d1e4c3ab9e4bc1c54267d6be4db503ab55819f710608a00b8abb,,
1.0,G04-260203-090308-623,G04-260203-090308-623.bmp,G04,2026-02-03T09:03:08,2026-02-03,G04_2026-02-03,623,val,normal,,1025,1281,1,4f8f6aefe32a8cbbbf8b20c7f3a4bbeb2d039898e8fd0a7279d83dc7d6f3d2f0,,
1.0,G04-260203-090316-624,G04-260203-090316-624.bmp,G04,2026-02-03T09:03:16,2026-02-03,G04_2026-02-03,624,val,normal,,1025,1281,1,8b8572bef19c8ce2e81a873d21e27e804f0b128a0cafe3d2b65bcfc5d358653c,,
1.0,G04-260203-090346-625,G04-260203-090346-625.bmp,G04,2026-02-03T09:03:46,2026-02-03,G04_2026-02-03,625,val,normal,,1025,1281,1,17859e9e60882768c760c5fa2aa7dee7bb64031837e7623d939c14da3ab86bcf,,
1.0,G04-260203-090355-626,G04-260203-090355-626.bmp,G04,2026-02-03T09:03:55,2026-02-03,G04_2026-02-03,626,val,normal,,1025,1281,1,78d6eff687ad9da0484c1b5bd11328614f8c4ac16a16603c727c99d5f25239f9,,
1.0,G04-260203-090458-627,G04-260203-090458-627.bmp,G04,2026-02-03T09:04:58,2026-02-03,G04_2026-02-03,627,val,normal,,1025,1281,1,9082300a2c6bee1026a8eeade11dc2e2ff243c370fb2033ed1a67d81fd27c062,,
1.0,G04-260203-090459-628,G04-260203-090459-628.bmp,G04,2026-02-03T09:04:59,2026-02-03,G04_2026-02-03,628,val,normal,,1025,1281,1,f351a6578efe7ad4063de91c3ac44821ab9fc66ac5cc213888c1d6fe3054075e,,
1.0,G04-260203-090506-629,G04-260203-090506-629.bmp,G04,2026-02-03T09:05:06,2026-02-03,G04_2026-02-03,629,val,normal,,1025,1281,1,79b75ebbb7ef41de767efc0b534d0c96b5dbfec3e91e91c09bd1ad9d023c58d9,,
1.0,G04-260203-090512-630,G04-260203-090512-630.bmp,G04,2026-02-03T09:05:12,2026-02-03,G04_2026-02-03,630,val,normal,,1025,1281,1,6fcfadc701d63b0db1391ba0af2416568df1dc91502146bc50f5968bf828f2b8,,
1.0,G04-260203-090522-631,G04-260203-090522-631.bmp,G04,2026-02-03T09:05:22,2026-02-03,G04_2026-02-03,631,val,normal,,1025,1281,1,9efe846764a621b3c1f4800be175042f005b018959b11f0b5fd14bdc54684de8,,
1.0,G04-260203-090540-632,G04-260203-090540-632.bmp,G04,2026-02-03T09:05:40,2026-02-03,G04_2026-02-03,632,val,normal,,1025,1281,1,6ca2cc7e64d5ce88d382bb6fda523ee199eddb1da0344a1f89ab9468b17ed591,,
1.0,G04-260203-090622-633,G04-260203-090622-633.bmp,G04,2026-02-03T09:06:22,2026-02-03,G04_2026-02-03,633,val,normal,,1025,1281,1,a99280f19ab99f86a500871f68938c1715e2020f1d4b90e939d1a7364fed8e59,,
1.0,G04-260203-090634-634,G04-260203-090634-634.bmp,G04,2026-02-03T09:06:34,2026-02-03,G04_2026-02-03,634,val,normal,,1025,1281,1,f9e330032584fbf7ebe194dae3cedba8112c7bdebff43227b76d2b690bd01ef1,,
1.0,G04-260203-090643-635,G04-260203-090643-635.bmp,G04,2026-02-03T09:06:43,2026-02-03,G04_2026-02-03,635,val,normal,,1025,1281,1,0ffea079480ef843e5f61c9a46fad39a2c11b657b7ef76ce170fdd11c52560c9,,
1.0,G04-260203-090653-636,G04-260203-090653-636.bmp,G04,2026-02-03T09:06:53,2026-02-03,G04_2026-02-03,636,val,normal,,1025,1281,1,a60cf7f3cbecfb6a27cc6c405f260a46f8ab9f16511fb262b3452998185e79ca,,
1.0,G04-260203-090707-637,G04-260203-090707-637.bmp,G04,2026-02-03T09:07:07,2026-02-03,G04_2026-02-03,637,val,normal,,1025,1281,1,39caf6b15cccd53695262698f96a7285e1cb3a4d4ec39437192d74da45293d71,,
1.0,G04-260203-090719-638,G04-260203-090719-638.bmp,G04,2026-02-03T09:07:19,2026-02-03,G04_2026-02-03,638,val,normal,,1025,1281,1,aba7bc2e1d7df81ce90aeb07a63aeb8a9b3761d4d4e876727bcaede1672db8e3,,
1.0,G04-260203-090731-639,G04-260203-090731-639.bmp,G04,2026-02-03T09:07:31,2026-02-03,G04_2026-02-03,639,val,normal,,1025,1281,1,5511d40f35dbeb02c577ea35050dbe064730a650d7c48b05837611e873dca19e,,
1.0,G04-260203-090756-640,G04-260203-090756-640.bmp,G04,2026-02-03T09:07:56,2026-02-03,G04_2026-02-03,640,val,normal,,1025,1281,1,84accd38ce8bf19184aa110d45cc891c734af86522ffbdc6e997f219ea038944,,
1.0,G04-260203-090805-641,G04-260203-090805-641.bmp,G04,2026-02-03T09:08:05,2026-02-03,G04_2026-02-03,641,val,normal,,1025,1281,1,a972f483ea1caed197525c6dc1e11d0a9327c74412669da8be90d83b7fb0e5d4,,
1.0,G04-260203-090812-642,G04-260203-090812-642.bmp,G04,2026-02-03T09:08:12,2026-02-03,G04_2026-02-03,642,val,normal,,1025,1281,1,079cbb6f51d2d08c1265aec044d20e33ee97921432e1b9de9c490449a40d36d4,,
1.0,G04-260203-090832-643,G04-260203-090832-643.bmp,G04,2026-02-03T09:08:32,2026-02-03,G04_2026-02-03,643,val,normal,,1025,1281,1,e04c390a5b8bc3b28604f40b56e61d2d32d3a0f052dbba136b7ae29174118222,,
1.0,G04-260203-090849-644,G04-260203-090849-644.bmp,G04,2026-02-03T09:08:49,2026-02-03,G04_2026-02-03,644,val,normal,,1025,1281,1,ac6703ea94b7deea5f997383499b8234f08bd434de9bbe5c41388175945c5e3b,,
1.0,G04-260203-090902-645,G04-260203-090902-645.bmp,G04,2026-02-03T09:09:02,2026-02-03,G04_2026-02-03,645,val,normal,,1025,1281,1,425e440d72c09604f555df37cb3e5298319fd19b397ebe09848fae40643ff03f,,
1.0,G04-260203-090918-646,G04-260203-090918-646.bmp,G04,2026-02-03T09:09:18,2026-02-03,G04_2026-02-03,646,val,normal,,1025,1281,1,2172e0bd2edd4d5443c6b454f74fcb4f236090008a36249e367a6d5ba1c4ec80,,
1.0,G04-260203-090928-647,G04-260203-090928-647.bmp,G04,2026-02-03T09:09:28,2026-02-03,G04_2026-02-03,647,val,normal,,1025,1281,1,9e2ef428e3b9d69f201cef3eedf9763292be75085042797f4a92f08bc3f8b4aa,,
1.0,G04-260203-090950-648,G04-260203-090950-648.bmp,G04,2026-02-03T09:09:50,2026-02-03,G04_2026-02-03,648,val,normal,,1025,1281,1,9db9796b117d3e4f0ff3bae5f589abee237f9bd044e59cb943289f4ef4099f98,,
1.0,G04-260203-090959-649,G04-260203-090959-649.bmp,G04,2026-02-03T09:09:59,2026-02-03,G04_2026-02-03,649,val,normal,,1025,1281,1,9eccf709d9151a24af23d7e2dd2fb52f02e6e0d2cb428e5da9a573a528143814,,
1.0,G04-260203-091021-650,G04-260203-091021-650.bmp,G04,2026-02-03T09:10:21,2026-02-03,G04_2026-02-03,650,val,normal,,1025,1281,1,e126d65effb8f8fe90e9006fef73d2bc245c911c510aa6e8ff9a53b9ac7df80e,,
1.0,G04-260203-091032-651,G04-260203-091032-651.bmp,G04,2026-02-03T09:10:32,2026-02-03,G04_2026-02-03,651,val,normal,,1025,1281,1,86bc618617325f78850feff5882fb03d94eb09db11b9989a7b070ebdac21dd0b,,
1.0,G04-260203-091050-652,G04-260203-091050-652.bmp,G04,2026-02-03T09:10:50,2026-02-03,G04_2026-02-03,652,val,normal,,1025,1281,1,d8ab44f747cc15edcfcf68f074178c8c16ce89ce600e137460c6644902c10417,,
1.0,G04-260203-091105-653,G04-260203-091105-653.bmp,G04,2026-02-03T09:11:05,2026-02-03,G04_2026-02-03,653,val,normal,,1025,1281,1,fd4886f516543e9d3fa4a4dd9b083dc91175aad050dce21b6bd03dc7a18cd13b,,
1.0,G04-260203-091121-654,G04-260203-091121-654.bmp,G04,2026-02-03T09:11:21,2026-02-03,G04_2026-02-03,654,val,normal,,1025,1281,1,5cc11a2a079e910bb1976f4322be7fe444e767ef8722d7108e7907177ac88696,,
1.0,G04-260203-091130-655,G04-260203-091130-655.bmp,G04,2026-02-03T09:11:30,2026-02-03,G04_2026-02-03,655,val,normal,,1025,1281,1,50a72df4a0342b27041e6015e2fb0371cedc8be66f0847fead996e4ddcd60be7,,
1.0,G04-260203-091152-656,G04-260203-091152-656.bmp,G04,2026-02-03T09:11:52,2026-02-03,G04_2026-02-03,656,val,normal,,1025,1281,1,0166ad6ed0694cbe36da9d495413bd17cece2b0f84d98f5c370a13ae840191b8,,
1.0,G04-260203-091201-657,G04-260203-091201-657.bmp,G04,2026-02-03T09:12:01,2026-02-03,G04_2026-02-03,657,val,normal,,1025,1281,1,954d99dac791f061ab578d62e93bdb224ec77662afbe760e9e418dd4dfb1fa70,,
1.0,G04-260203-091221-658,G04-260203-091221-658.bmp,G04,2026-02-03T09:12:21,2026-02-03,G04_2026-02-03,658,val,normal,,1025,1281,1,42248f4d1686703d8afb62783822c3561d61634369a277a1e4b6915befa14b2b,,
1.0,G04-260203-091234-659,G04-260203-091234-659.bmp,G04,2026-02-03T09:12:34,2026-02-03,G04_2026-02-03,659,val,normal,,1025,1281,1,c3b181f7bdbd30522f4c856bce156eb63b8f2079e8ef662bd6da07e1b64a5828,,
1.0,G04-260203-091250-660,G04-260203-091250-660.bmp,G04,2026-02-03T09:12:50,2026-02-03,G04_2026-02-03,660,val,normal,,1025,1281,1,dd8a74b611e1f328447218f5f3bee4947e919544a4f9bb4ec08ad8532f9005e2,,
1.0,G04-260203-091303-661,G04-260203-091303-661.bmp,G04,2026-02-03T09:13:03,2026-02-03,G04_2026-02-03,661,val,normal,,1025,1281,1,0a716d9843333988198741b1895c6408eb54a6ee9740b76ccf60daaa1a6b659e,,
1.0,G04-260203-091321-662,G04-260203-091321-662.bmp,G04,2026-02-03T09:13:21,2026-02-03,G04_2026-02-03,662,val,normal,,1025,1281,1,35ef491def1d8a6eb1c493ae3d43c1a9c3282f6a3157f850660921345767b218,,
1.0,G04-260203-091335-663,G04-260203-091335-663.bmp,G04,2026-02-03T09:13:35,2026-02-03,G04_2026-02-03,663,val,normal,,1025,1281,1,be76c6e8c854c0c3b7ce3de2ef3ae3be88fd76461da5091c719d792248fd34ea,,
1.0,G04-260203-091351-664,G04-260203-091351-664.bmp,G04,2026-02-03T09:13:51,2026-02-03,G04_2026-02-03,664,val,normal,,1025,1281,1,d8aa7ba17fb1b0181b101209b2fe11e1a44d20397890acf5562bd6d17890f133,,
1.0,G04-260203-091403-665,G04-260203-091403-665.bmp,G04,2026-02-03T09:14:03,2026-02-03,G04_2026-02-03,665,val,normal,,1025,1281,1,ba4599c8bdfe179049ec5965d066ebdf8990a91a81d17c6e3f5e0b7541785435,,
1.0,G04-260203-091421-666,G04-260203-091421-666.bmp,G04,2026-02-03T09:14:21,2026-02-03,G04_2026-02-03,666,val,normal,,1025,1281,1,b471e30057ad49ce7d69c4c71337bb07c4aadcad10069a218c2ffae044e88f70,,
1.0,G04-260203-091435-667,G04-260203-091435-667.bmp,G04,2026-02-03T09:14:35,2026-02-03,G04_2026-02-03,667,val,normal,,1025,1281,1,2c7653851eab7dbbefaf80ca65abd0e3961cc67f4ba2130e2495f72fc2a4f045,,
1.0,G04-260203-091452-668,G04-260203-091452-668.bmp,G04,2026-02-03T09:14:52,2026-02-03,G04_2026-02-03,668,val,normal,,1025,1281,1,71c72043f2fe5f69fbf568a3afb720bd3430b7ec7922dbf1db3783ce183ca0cc,,
1.0,G04-260203-091500-669,G04-260203-091500-669.bmp,G04,2026-02-03T09:15:00,2026-02-03,G04_2026-02-03,669,val,normal,,1025,1281,1,d7e37976ea9e929e24eddf5193b90476899b4b02ced0630203e80fb046d930c0,,
1.0,G04-260203-091522-670,G04-260203-091522-670.bmp,G04,2026-02-03T09:15:22,2026-02-03,G04_2026-02-03,670,val,normal,,1025,1281,1,e7c225dde0c8a84bf53c84bccff081d84e5b423b776affa97a8e628980cc28e4,,
1.0,G04-260203-091531-671,G04-260203-091531-671.bmp,G04,2026-02-03T09:15:31,2026-02-03,G04_2026-02-03,671,val,normal,,1025,1281,1,cd4b1a9dd1710b78a6a85af103e8d71b87027f7d1dfc63e69b1b99d189238249,,
1.0,G04-260203-091554-672,G04-260203-091554-672.bmp,G04,2026-02-03T09:15:54,2026-02-03,G04_2026-02-03,672,val,normal,,1025,1281,1,e71dc05d201a572e1aa2d5413d3b6e60a44da3aa438a2f2ca8943b2d1a54786a,,
1.0,G04-260203-091605-673,G04-260203-091605-673.bmp,G04,2026-02-03T09:16:05,2026-02-03,G04_2026-02-03,673,val,normal,,1025,1281,1,4f57f68332469a48764760643982da01502689028804bdfcb2c8e9d548d50e4f,,
1.0,G04-260203-091625-674,G04-260203-091625-674.bmp,G04,2026-02-03T09:16:25,2026-02-03,G04_2026-02-03,674,val,normal,,1025,1281,1,dce16672d1966efa3f08d96179cf8ffc751a1a878dd0e33acc1c078ad2a0ec42,,
1.0,G04-260203-091635-675,G04-260203-091635-675.bmp,G04,2026-02-03T09:16:35,2026-02-03,G04_2026-02-03,675,val,normal,,1025,1281,1,ec31c92ce141aecafce7c208c7d590968fd211d2014c9eaf5afc2bfc60382fc9,,
1.0,G04-260203-091653-676,G04-260203-091653-676.bmp,G04,2026-02-03T09:16:53,2026-02-03,G04_2026-02-03,676,val,normal,,1025,1281,1,6ff1508de718067aeb6505d66be373c856ae9a003ac401af4caa2dd9f263d0ea,,
1.0,G04-260203-091709-677,G04-260203-091709-677.bmp,G04,2026-02-03T09:17:09,2026-02-03,G04_2026-02-03,677,val,normal,,1025,1281,1,3a4ee6f22bc63f8a55028a69680f224484fa94726d272d86d7058b3bb112e291,,
1.0,G04-260203-091726-678,G04-260203-091726-678.bmp,G04,2026-02-03T09:17:26,2026-02-03,G04_2026-02-03,678,val,normal,,1025,1281,1,45aa68dd81767700c2ccf959bb89a90ba757f65c42446dcfaa5204b41b8803a3,,
1.0,G04-260203-091738-679,G04-260203-091738-679.bmp,G04,2026-02-03T09:17:38,2026-02-03,G04_2026-02-03,679,val,normal,,1025,1281,1,38341e8dbf6a175749c9648d34815a08c3194ddbb31d88dc2959ec30f0fad025,,
1.0,G04-260203-091754-680,G04-260203-091754-680.bmp,G04,2026-02-03T09:17:54,2026-02-03,G04_2026-02-03,680,val,normal,,1025,1281,1,8eb6303fe815d7ecc65e9c5a66232c82673e20642033fb0e4c3e30402268f1fc,,
1.0,G04-260203-091804-681,G04-260203-091804-681.bmp,G04,2026-02-03T09:18:04,2026-02-03,G04_2026-02-03,681,val,normal,,1025,1281,1,813855929f344f35ec5de44440d3789dad7e4ca5f8e8d13c9f69a51dddd27b47,,
1.0,G04-260203-091823-682,G04-260203-091823-682.bmp,G04,2026-02-03T09:18:23,2026-02-03,G04_2026-02-03,682,val,normal,,1025,1281,1,a7368bb8a21b4ab0b2d20962aa6910cb92190e31ea7b14e36f45dcb7f3a668d4,,
1.0,G04-260203-091833-683,G04-260203-091833-683.bmp,G04,2026-02-03T09:18:33,2026-02-03,G04_2026-02-03,683,val,normal,,1025,1281,1,58c9efbd32bdc74a7bfad73254eb2512e6e2df4ad3cec9e0fe6be9cffe817011,,
1.0,G04-260203-091854-684,G04-260203-091854-684.bmp,G04,2026-02-03T09:18:54,2026-02-03,G04_2026-02-03,684,val,normal,,1025,1281,1,c3050815ae6e9e337e8aa8152ed382109829842e89b036daf772f1875d295109,,
1.0,G04-260203-091906-685,G04-260203-091906-685.bmp,G04,2026-02-03T09:19:06,2026-02-03,G04_2026-02-03,685,val,normal,,1025,1281,1,14774558b33ad88ca49229626d081306d4d47caca88b4638d20494f0509bda21,,
1.0,G04-260203-091926-686,G04-260203-091926-686.bmp,G04,2026-02-03T09:19:26,2026-02-03,G04_2026-02-03,686,val,normal,,1025,1281,1,bd6162b9b61adbbe1d2a48cbb47f5c92cbdde6df5414bdfdc62a4d82501fe439,,
1.0,G04-260203-091937-687,G04-260203-091937-687.bmp,G04,2026-02-03T09:19:37,2026-02-03,G04_2026-02-03,687,val,normal,,1025,1281,1,1b6628b319a51218c1f66d655888a63a0c71fad9018450ea06c383747e24a396,,
1.0,G04-260203-091955-688,G04-260203-091955-688.bmp,G04,2026-02-03T09:19:55,2026-02-03,G04_2026-02-03,688,val,normal,,1025,1281,1,17d087ed07b03ffb7a299a344a451ecbb6df60de2c0c8718fa6690b58ffa6b49,,
1.0,G04-260203-092007-689,G04-260203-092007-689.bmp,G04,2026-02-03T09:20:07,2026-02-03,G04_2026-02-03,689,val,normal,,1025,1281,1,6c4217cca18482457bdb5bfa69f184f4b6f0f9562631fe6d7a2f38fc395d1981,,
1.0,G04-260203-092026-690,G04-260203-092026-690.bmp,G04,2026-02-03T09:20:26,2026-02-03,G04_2026-02-03,690,val,normal,,1025,1281,1,38c36b64c86a6e1377de165896af91743bee24b97583fe20578b750a277c4a12,,
1.0,G04-260203-092039-691,G04-260203-092039-691.bmp,G04,2026-02-03T09:20:39,2026-02-03,G04_2026-02-03,691,val,normal,,1025,1281,1,f7a04318847e4a854628f24c34b7bfffab86f023feb3797f14c319752b2b0607,,
1.0,G04-260203-092057-692,G04-260203-092057-692.bmp,G04,2026-02-03T09:20:57,2026-02-03,G04_2026-02-03,692,val,normal,,1025,1281,1,0c44a3c4aecc5c2d4938e38b0a694a6e5a2a73d21013c087091987fef4a1da54,,
1.0,G04-260203-092104-693,G04-260203-092104-693.bmp,G04,2026-02-03T09:21:04,2026-02-03,G04_2026-02-03,693,val,normal,,1025,1281,1,72c7df96bf9fb07f974c6c01994d86278369ca6dec3ea323f126cbd817d7b0be,,
1.0,G04-260203-092125-694,G04-260203-092125-694.bmp,G04,2026-02-03T09:21:25,2026-02-03,G04_2026-02-03,694,val,normal,,1025,1281,1,30a1c63d5e690d9fed130b9d3fa6ad9fda8824dfb6d36c0cea66a62e8c16a749,,
1.0,G04-260203-092137-695,G04-260203-092137-695.bmp,G04,2026-02-03T09:21:37,2026-02-03,G04_2026-02-03,695,val,normal,,1025,1281,1,87b3089122885122712410f6ad0e3ccb7c6709f789d46e9d1783f9ac71b85aa8,,
1.0,G04-260203-092156-696,G04-260203-092156-696.bmp,G04,2026-02-03T09:21:56,2026-02-03,G04_2026-02-03,696,val,normal,,1025,1281,1,93057aaf1a36a3ce7741219fb2a6951a75fda7a22d626320c350501347309494,,
1.0,G04-260203-092208-697,G04-260203-092208-697.bmp,G04,2026-02-03T09:22:08,2026-02-03,G04_2026-02-03,697,val,normal,,1025,1281,1,d3497791984a07491eeb6118363f114ca097e9bc6b99fd8bfec3dc9e6defa1f8,,
1.0,G04-260203-092228-698,G04-260203-092228-698.bmp,G04,2026-02-03T09:22:28,2026-02-03,G04_2026-02-03,698,val,normal,,1025,1281,1,810ff9ebe9a2dded9eeb54689b19d0c791e66be014230d1b37c46547e8788817,,
1.0,G04-260203-092250-699,G04-260203-092250-699.bmp,G04,2026-02-03T09:22:50,2026-02-03,G04_2026-02-03,699,val,normal,,1025,1281,1,7514cb90a3751b81ca98a976b9f9e7401b898a3a6a2a1f7846cb0157ce044c99,,
