schema_version,sample_id,source_relpath,camera_angle,captured_at_local,capture_date,session_id,sequence_no,split,label,defect_type,width,height,channels,source_sha256,quality_flags,notes
1.0,G01-260202-151450-648,G01-260202-151450-648.bmp,G01,2026-02-02T15:14:50,2026-02-02,G01_2026-02-02,648,train,normal,,1025,1281,1,e122fb0b9d4cbd3b0122bdfd95573fce25d408b654c08370a13b7a5b9887d2b3,,
1.0,G01-260202-151513-649,G01-260202-151513-649.bmp,G01,2026-02-02T15:15:13,2026-02-02,G01_2026-02-02,649,train,normal,,1025,1281,1,ef27dfe4afb8862de6f2479b7411f77464b0b7897bec3508032fe0dbbd55f73b,,
1.0,G01-260202-151519-650,G01-260202-151519-650.bmp,G01,2026-02-02T15:15:19,2026-02-02,G01_2026-02-02,650,train,normal,,1025,1281,1,02c5d12e7ed9bf1c88b54b08b8dd715a2e18adf12937bb0fa82ee3f93e3993e8,,
1.0,G01-260202-151543-651,G01-260202-151543-651.bmp,G01,2026-02-02T15:15:43,2026-02-02,G01_2026-02-02,651,train,normal,,1025,1281,1,b657bb220e7f642ed389695ef131822fd41c13145ddfd79a9e10c6135b9dc782,,
1.0,G01-260202-151550-652,G01-260202-151550-652.bmp,G01,2026-02-02T15:15:50,2026-02-02,G01_2026-02-02,652,train,normal,,1025,1281,1,377738a7eff167bd98503fb7f17b5e4af71111a4c6bf6e16e392d856399e62f4,,
1.0,G01-260202-151615-653,G01-260202-151615-653.bmp,G01,2026-02-02T15:16:15,2026-02-02,G01_2026-02-02,653,train,normal,,1025,1281,1,be699b743daba678470a09db73e86c5afde852474a40c1b8df8d887c7719c546,,
1.0,G01-260202-151622-654,G01-260202-151622-654.bmp,G01,2026-02-02T15:16:22,2026-02-02,G01_2026-02-02,654,train,normal,,1025,1281,1,a1efb40ec9a037e9d2afb6dab43d657986795b2643f83989c6b96fcb3708bada,,
1.0,G01-260202-151646-655,G01-260202-151646-655.bmp,G01,2026-02-02T15:16:46,2026-02-02,G01_2026-02-02,655,train,normal,,1025,1281,1,a927165cfd6f4b289c7090931313f25081e9ffcf0a8654220953abb300b443b6,,
1.0,G01-260202-151652-656,G01-260202-151652-656.bmp,G01,2026-02-02T15:16:52,2026-02-02,G01_2026-02-02,656,train,normal,,1025,1281,1,ce92cad08b2e7cfc59ca723217c30180eeace168b209c109ded96c6e5252aab8,,
1.0,G01-260202-151716-657,G01-260202-151716-657.bmp,G01,2026-02-02T15:17:16,2026-02-02,G01_2026-02-02,657,train,normal,,1025,1281,1,22b41b091ddd1b92a7cfac647cb1bbc9c6c960e413bc7903c639fe507b561850,,
1.0,G01-260202-151722-658,G01-260202-151722-658.bmp,G01,2026-02-02T15:17:22,2026-02-02,G01_2026-02-02,658,train,normal,,1025,1281,1,4172ac48d8777358d0d66cc979faa1d7959a96ddc67554bb561faf850646bc3e,,
1.0,G01-260202-151745-659,G01-260202-151745-659.bmp,G01,2026-02-02T15:17:45,2026-02-02,G01_2026-02-02,659,train,normal,,1025,1281,1,9d4e3e259e9964626ee3d753b12e92f9b45d492404189f756ac5fc88ff95bad8,,
1.0,G01-260202-151751-660,G01-260202-151751-660.bmp,G01,2026-02-02T15:17:51,2026-02-02,G01_2026-02-02,660,train,normal,,1025,1281,1,5aa4a75241f5adef278ceb64d5a5cb093f045d4aa76bb5b443065912e25bcca0,,
1.0,G01-260202-151816-661,G01-260202-151816-661.bmp,G01,2026-02-02T15:18:16,2026-02-02,G01_2026-02-02,661,train,normal,,1025,1281,1,63a5704e5eacfcc48ecd165c668d5a1e9956bf05fc778df2ea9f213da64d4a9e,,
1.0,G01-260202-151823-662,G01-260202-151823-662.bmp,G01,2026-02-02T15:18:23,2026-02-02,G01_2026-02-02,662,train,normal,,1025,1281,1,93b14c675f73b2c49c2ce2fd52fff5ba2a88371c575e26c5b94886bb7b8d62f0,,
1.0,G01-260202-151847-663,G01-260202-151847-663.bmp,G01,2026-02-02T15:18:47,2026-02-02,G01_2026-02-02,663,train,normal,,1025,1281,1,cb7a9e8daa3bac5ba8aff0815a434a2a5b0611dc45452223f2551de82249ea8a,,
1.0,G01-260202-151853-664,G01-260202-151853-664.bmp,G01,2026-02-02T15:18:53,2026-02-02,G01_2026-02-02,664,train,normal,,1025,1281,1,ba145d6dfe11b8207d55de8f0b04d84391b4a3d051abec3d63c3835ea3f25376,,
1.0,G01-260202-151924-666,G01-260202-151924-666.bmp,G01,2026-02-02T15:19:24,2026-02-02,G01_2026-02-02,666,train,normal,,1025,1281,1,32192c33907e920ed414b75260e15a789e8815593afb6d41b2c3d613bc44502c,,
1.0,G01-260202-151947-667,G01-260202-151947-667.bmp,G01,2026-02-02T15:19:47,2026-02-02,G01_2026-02-02,667,train,normal,,1025,1281,1,1261197dcbda945993be5ed75adfeca9b374f880ab2328413f1cb9458ee6dd28,,
1.0,G01-260202-151953-668,G01-260202-151953-668.bmp,G01,2026-02-02T15:19:53,2026-02-02,G01_2026-02-02,668,train,normal,,1025,1281,1,da881194f279671a4465df77d2f8e491aeee08c93814086c42b15634b14d806b,,
1.0,G01-260202-152016-669,G01-260202-152016-669.bmp,G01,2026-02-02T15:20:16,2026-02-02,G01_2026-02-02,669,train,normal,,1025,1281,1,389943cdde95deca7e5c1f254c2c297bee69af49bf6410b083355602232f1b5e,,
1.0,G01-260202-152022-670,G01-260202-152022-670.bmp,G01,2026-02-02T15:20:22,2026-02-02,G01_2026-02-02,670,train,normal,,1025,1281,1,66d988597627eafd953d9259ea5ae26d26b3ed68723f123872ba2345d659d557,,
1.0,G01-260202-152046-671,G01-260202-152046-671.bmp,G01,2026-02-02T15:20:46,2026-02-02,G01_2026-02-02,671,train,normal,,1025,1281,1,d1700e9786621e1954974eb46ec95395982b91f09c19d4612876480cf5e4e78f,,
1.0,G01-260202-152053-672,G01-260202-152053-672.bmp,G01,2026-02-02T15:20:53,2026-02-02,G01_2026-02-02,672,train,normal,,1025,1281,1,3e8994241956c4d49194ff377f69d420b8a5926c804e29982323629798249b84,,
1.0,G01-260202-152117-673,G01-260202-152117-673.bmp,G01,2026-02-02T15:21:17,2026-02-02,G01_2026-02-02,673,train,normal,,1025,1281,1,5c1da4c42bd60b03499c7106d7d774c3331a0bc22001dddd672fdc06775deff0,,
1.0,G01-260202-152123-674,G01-260202-152123-674.bmp,G01,2026-02-02T15:21:23,2026-02-02,G01_2026-02-02,674,train,normal,,1025,1281,1,e1ef95f1081bcba952c3644894a2c04b7b8be9e6ec7805a8a466508856b1388d,,
1.0,G01-260202-152146-675,G01-260202-152146-675.bmp,G01,2026-02-02T15:21:46,2026-02-02,G01_2026-02-02,675,train,normal,,1025,1281,1,21a8de9b89aef48490e451866bda4c87e555bacc4e2440751b2dca229e2e3bae,,
1.0,G01-260202-152153-676,G01-260202-152153-676.bmp,G01,2026-02-02T15:21:53,2026-02-02,G01_2026-02-02,676,train,normal,,1025,1281,1,295dfc7245f4210b4a20ad036c67e2203f04480e0cca3cf0c14eb4119a008af5,,
1.0,G01-260202-152214-677,G01-260202-152214-677.bmp,G01,2026-02-02T15:22:14,2026-02-02,G01_2026-02-02,677,train,normal,,1025,1281,1,9899255fe39ff9fe335650bf20909e7dd96636268a5731b1feb5b14b26769fc6,,
1.0,G01-260202-152221-678,G01-260202-152221-678.bmp,G01,2026-02-02T15:22:21,2026-02-02,G01_2026-02-02,678,train,normal,,1025,1281,1,fc0adea176e133c6cf87deb2e7feb0ed7bfe7c1a88a26dcc25787a8e1659f738,,
1.0,G01-260202-152246-679,G01-260202-152246-679.bmp,G01,2026-02-02T15:22:46,2026-02-02,G01_2026-02-02,679,train,normal,,1025,1281,1,34d7e24d2729f7f9e8f5b4fdb030de4c6ae7ec8eed0c79caaea911764ddf05c6,,
1.0,G01-260202-152253-680,G01-260202-152253-680.bmp,G01,2026-02-02T15:22:53,2026-02-02,G01_2026-02-02,680,train,normal,,1025,1281,1,1e52039487609fd95b5eb1285616942abd53813284b6b5eecc98d95aa7a7bbb8,,
1.0,G01-260202-152315-681,G01-260202-152315-681.bmp,G01,2026-02-02T15:23:15,2026-02-02,G01_2026-02-02,681,train,normal,,1025,1281,1,7e2a43fcbc4dfc2a408e59b4c980071a1f922eae7f559dc6b35f6fdf1dc4eba0,,
1.0,G01-260202-152321-682,G01-260202-152321-682.bmp,G01,2026-02-02T15:23:21,2026-02-02,G01_2026-02-02,682,train,normal,,1025,1281,1,477ea973c22e50809a8021325c79b95d522f135ca0be4b897b40db13dcc02e66,,
1.0,G01-260202-152346-683,G01-260202-152346-683.bmp,G01,2026-02-02T15:23:46,2026-02-02,G01_2026-02-02,683,train,normal,,1025,1281,1,00fb9875ee8aeceb8c4457322d64174d8e8b1576fa8cb2d809f6f8d6a38ed71a,,
1.0,G01-260202-152352-684,G01-260202-152352-684.bmp,G01,2026-02-02T15:23:52,2026-02-02,G01_2026-02-02,684,train,normal,,1025,1281,1,70e541b20272f79382d0d5a2bf564cc42d3d7e19ce8bafe03146b9b7f4a1dfd6,,
1.0,G01-260202-152414-685,G01-260202-152414-685.bmp,G01,2026-02-02T15:24:14,2026-02-02,G01_2026-02-02,685,train,normal,,1025,1281,1,85ab2a56f5ce044cf9623929f26415d1b0a24f108d211046e9bbfb7d3b66a820,,
1.0,G01-260202-152420-686,G01-260202-152420-686.bmp,G01,2026-02-02T15:24:20,2026-02-02,G01_2026-02-02,686,train,normal,,1025,1281,1,0945ceffa2f105672d21a6cd710471cfc1afb5e15a05b2ef74431df86a34b8e0,,
1.0,G01-260202-152447-687,G01-260202-152447-687.bmp,G01,2026-02-02T15:24:47,2026-02-02,G01_2026-02-02,687,train,normal,,1025,1281,1,63a373697d6972282acb54198e43f78ba6b043f8311af05699b97a0d3a2d6a8c,,
1.0,G01-260202-152453-688,G01-260202-152453-688.bmp,G01,2026-02-02T15:24:53,2026-02-02,G01_2026-02-02,688,train,normal,,1025,1281,1,12afc3741163f555144d454beb2ab81bad4f0cffad52aa482d64f927b6cc6b55,,
1.0,G01-260202-152519-689,G01-260202-152519-689.bmp,G01,2026-02-02T15:25:19,2026-02-02,G01_2026-02-02,689,train,normal,,1025,1281,1,6ea715480f4d8020713ddad2eff2a7a4fa00b8c75e55c7b1342a90898323ceb5,,
1.0,G01-260202-152525-690,G01-260202-152525-690.bmp,G01,2026-02-02T15:25:25,2026-02-02,G01_2026-02-02,690,train,normal,,1025,1281,1,9f40fcd1f17ab9fcb0fbc1857f3b2202c75ecd5507828c8a6412d70799b43cbe,,
1.0,G01-260202-152548-691,G01-260202-152548-691.bmp,G01,2026-02-02T15:25:48,2026-02-02,G01_2026-02-02,691,train,normal,,1025,1281,1,cf68a5cec969bb5ec985cb71145c5b31df46b92950640e6401108d30106dd462,,
1.0,G01-260202-152554-692,G01-260202-152554-692.bmp,G01,2026-02-02T15:25:54,2026-02-02,G01_2026-02-02,692,train,normal,,1025,1281,1,acd5a1928656938aaad8ec937f8be14e65fb4b5bdd149ba1ce3c5896a2c423a6,,
1.0,G01-260202-152615-693,G01-260202-152615-693.bmp,G01,2026-02-02T15:26:15,2026-02-02,G01_2026-02-02,693,train,normal,,1025,1281,1,a6191f3a1ae5dd5196eaaf53ec817f136ce768e4015fcb32480fe83b93d6650b,,
1.0,G01-260202-152621-694,G01-260202-152621-694.bmp,G01,2026-02-02T15:26:21,2026-02-02,G01_2026-02-02,694,train,normal,,1025,1281,1,26b752968579c821183edaefb3920cc60819aa616c97cbd35fdf6cadbc7813a1,,
1.0,G01-260202-152643-695,G01-260202-152643-695.bmp,G01,2026-02-02T15:26:43,2026-02-02,G01_2026-02-02,695,train,normal,,1025,1281,1,6198e46f939c45b0f62a0e81dda31cbc071631498c420c886841ced59410b4cf,,
1.0,G01-260202-152649-696,G01-260202-152649-696.bmp,G01,2026-02-02T15:26:49,2026-02-02,G01_2026-02-02,696,train,normal,,1025,1281,1,e8d8d7e78a0883ff8c5fd94adf5b2b08fe467a77016a1feb78dafb3e2b114243,,
1.0,G01-260202-152716-697,G01-260202-152716-697.bmp,G01,2026-02-02T15:27:16,2026-02-02,G01_2026-02-02,697,train,normal,,1025,1281,1,b013710cc80add2e503ab53d3c8aee4d6c6be5aa9cd984cba42737a98036cc56,,
1.0,G01-260202-152722-698,G01-260202-152722-698.bmp,G01,2026-02-02T15:27:22,2026-02-02,G01_2026-02-02,698,train,normal,,1025,1281,1,bd6042807b30061273f598c50520c375d3475fa3ea6ee85f586ba5b416c4131e,,
1.0,G01-260202-152748-699,G01-260202-152748-699.bmp,G01,2026-02-02T15:27:48,2026-02-02,G01_2026-02-02,699,train,normal,,1025,1281,1,6ef9afd33170dd798b9b2a13eb58a5d192e5505e254457faae4ffd8205af4e95,,
1.0,G01-260202-152754-700,G01-260202-152754-700.bmp,G01,2026-02-02T15:27:54,2026-02-02,G01_2026-02-02,700,train,normal,,1025,1281,1,7e5fd69888989e17ec4b581fa059af88287766edc56ff3dbfe658342589fb71e,,
1.0,G01-260202-152818-701,G01-260202-152818-701.bmp,G01,2026-02-02T15:28:18,2026-02-02,G01_2026-02-02,701,train,normal,,1025,1281,1,59d087763061193beecd2dc6f4932e8085718fa35130bf36044e2d22fa9c7654,,
1.0,G01-260202-152825-702,G01-260202-152825-702.bmp,G01,2026-02-02T15:28:25,2026-02-02,G01_2026-02-02,702,train,normal,,1025,1281,1,4a7557ea4cda51cd1fb5fded46e2a37177a54f5c156aa40a4b26708465026a5f,,
1.0,G01-260202-152848-703,G01-260202-152848-703.bmp,G01,2026-02-02T15:28:48,2026-02-02,G01_2026-02-02,703,train,normal,,1025,1281,1,05bb53e420defea987990946f632144c06979ce91b538f259b3a286fae1b80b7,,
1.0,G01-260202-152854-704,G01-260202-152854-704.bmp,G01,2026-02-02T15:28:54,2026-02-02,G01_2026-02-02,704,train,normal,,1025,1281,1,9641ec370d97730aecbbeef6711c0caa4b31aa5e47b9ac235e3f69fe37b6c1f6,,
1.0,G01-260202-152917-705,G01-260202-152917-705.bmp,G01,2026-02-02T15:29:17,2026-02-02,G01_2026-02-02,705,train,normal,,1025,1281,1,337e1485e13da1839d7b53425bb63182459e612cb563d167e89064d665ffcaff,,
1.0,G01-260202-152926-706,G01-260202-152926-706.bmp,G01,2026-02-02T15:29:26,2026-02-02,G01_2026-02-02,706,train,normal,,1025,1281,1,7884d9a1ad758c9cc91b4bb86dc6b024494ec32bdfb46136b0d60f51143468ef,,
1.0,G01-260202-152940-707,G01-260202-152940-707.bmp,G01,2026-02-02T15:29:40,2026-02-02,G01_2026-02-02,707,train,normal,,1025,1281,1,bda36237aad5e9acfafdfb5f3f31d58e2cad86ccbfa62970561d9a831e22b135,,
1.0,G01-260202-152946-708,G01-260202-152946-708.bmp,G01,2026-02-02T15:29:46,2026-02-02,G01_2026-02-02,708,train,normal,,1025,1281,1,24d6c2d06c85a68b2dad8778e3fe93447fa54f9712ff76a7105e98234c69854a,,
1.0,G01-260202-153010-709,G01-260202-153010-709.bmp,G01,2026-02-02T15:30:10,2026-02-02,G01_2026-02-02,709,train,normal,,1025,1281,1,2a63d348485ff796f5bd316f44f66885e1f9d64564243d5b4d2fe341de548edb,,
1.0,G01-260202-153017-710,G01-260202-153017-710.bmp,G01,2026-02-02T15:30:17,2026-02-02,G01_2026-02-02,710,train,normal,,1025,1281,1,5d74804e78d24b3255b6be1d5b33c6e229e451f7acc8c3260b2298ec43b23e28,,
1.0,G01-260202-153046-711,G01-260202-153046-711.bmp,G01,2026-02-02T15:30:46,2026-02-02,G01_2026-02-02,711,train,normal,,1025,1281,1,ae7b013a612177dd9a2f56fc109cb8582782868b98c71fbd30e3e9a20febca0d,,
1.0,G01-260202-153053-712,G01-260202-153053-712.bmp,G01,2026-02-02T15:30:53,2026-02-02,G01_2026-02-02,712,train,normal,,1025,1281,1,a5a51e48114c222cf2db2598f49c0245d55938d8fdedd194ededf3834a705d1f,,
1.0,G01-260202-153118-713,G01-260202-153118-713.bmp,G01,2026-02-02T15:31:18,2026-02-02,G01_2026-02-02,713,train,normal,,1025,1281,1,984072d860191426f0fb161ed79c1146a2b1d9b8138fa99852f38d547609126b,,
1.0,G01-260202-153124-714,G01-260202-153124-714.bmp,G01,2026-02-02T15:31:24,2026-02-02,G01_2026-02-02,714,train,normal,,1025,1281,1,e442299e60d635b0652abaa8d21485b219fece0ddd94000ad7bc74aa059a9f9f,,
1.0,G01-260202-153148-715,G01-260202-153148-715.bmp,G01,2026-02-02T15:31:48,2026-02-02,G01_2026-02-02,715,train,normal,,1025,1281,1,bd735835e4a708dbd4cf9052fa15b09261fa4cb2b1be92248b42fc056e1433c7,,
1.0,G01-260202-153157-716,G01-260202-153157-716.bmp,G01,2026-02-02T15:31:57,2026-02-02,G01_2026-02-02,716,train,normal,,1025,1281,1,94ac16e97398159e433e30828fdd0a0980fe03dba73ecd7dd0044c74069039a1,,
1.0,G01-260202-153212-717,G01-260202-153212-717.bmp,G01,2026-02-02T15:32:12,2026-02-02,G01_2026-02-02,717,train,normal,,1025,1281,1,6280122434701febffbe746baa6655b027971055f654a97397acfaf550d0d0b2,,
1.0,G01-260202-153219-718,G01-260202-153219-718.bmp,G01,2026-02-02T15:32:19,2026-02-02,G01_2026-02-02,718,train,normal,,1025,1281,1,13300cc396b8536cebeb0834e97b82fb7025d7e194b5933695f10d0bc784b6ee,,
1.0,G01-260202-153250-719,G01-260202-153250-719.bmp,G01,2026-02-02T15:32:50,2026-02-02,G01_2026-02-02,719,train,normal,,1025,1281,1,dded91b3cf52e578b17bbbc972890ba4e2aa49d35fcaecc5c69222e8e91aa729,,
1.0,G01-260202-153256-720,G01-260202-153256-720.bmp,G01,2026-02-02T15:32:56,2026-02-02,G01_2026-02-02,720,train,normal,,1025,1281,1,b093cab27737d27d7ed101c319c788824afa7f42e1ebebc41f9487e83c0352db,,
1.0,G01-260202-153325-721,G01-260202-153325-721.bmp,G01,2026-02-02T15:33:25,2026-02-02,G01_2026-02-02,721,train,normal,,1025,1281,1,7b73e39fba19d4ff6ed08107283aca5d3546725aa3d3d0def0c75b24018fced0,,
1.0,G01-260202-153331-722,G01-260202-153331-722.bmp,G01,2026-02-02T15:33:31,2026-02-02,G01_2026-02-02,722,train,normal,,1025,1281,1,bec1b9f2452afbe01c2882754465a6b93f4ff08524ef25f7f7a39fc547c51d80,,
1.0,G01-260202-153338-723,G01-260202-153338-723.bmp,G01,2026-02-02T15:33:38,2026-02-02,G01_2026-02-02,723,train,normal,,1025,1281,1,9d1f4286caac1301877e9e7cc16170ec864892919c3c0324bac1000fc1ca7508,,
1.0,G01-260202-153347-724,G01-260202-153347-724.bmp,G01,2026-02-02T15:33:47,2026-02-02,G01_2026-02-02,724,train,normal,,1025,1281,1,ea7c019aad9b3d9b28f0fa2508b3782a4f58e499cc5cd9aa672194aea367633f,,
1.0,G01-260202-153415-725,G01-260202-153415-725.bmp,G01,2026-02-02T15:34:15,2026-02-02,G01_2026-02-02,725,train,normal,,1025,1281,1,1871ba8b6b89fb41168439a3d9809ca7fee93556015972b157edd7c04dbdf328,,
1.0,G01-260202-153422-726,G01-260202-153422-726.bmp,G01,2026-02-02T15:34:22,2026-02-02,G01_2026-02-02,726,train,normal,,1025,1281,1,1e19b40c5cec3cf13aad8ad9901e6e9b17dbdb4e4b5918db0278016d6371787f,,
1.0,G01-260202-153447-727,G01-260202-153447-727.bmp,G01,2026-02-02T15:34:47,2026-02-02,G01_2026-02-02,727,train,normal,,1025,1281,1,05e104ec6cc22cc895477d99c54421d7504f94c3557b927b6e984435497c4614,,
1.0,G01-260202-153454-728,G01-260202-153454-728.bmp,G01,2026-02-02T15:34:54,2026-02-02,G01_2026-02-02,728,train,normal,,1025,1281,1,4d7f30284ecee19f4ea1e3d484ecb5b63bf26cb9bf69a201f33adb393ab89d35,,
1.0,G01-260202-153518-729,G01-260202-153518-729.bmp,G01,2026-02-02T15:35:18,2026-02-02,G01_2026-02-02,729,train,normal,,1025,1281,1,f690a56e9c4de95d29e384a163cbffb6f8e2c51f04632902003d907f880157bb,,
1.0,G01-260202-153525-730,G01-260202-153525-730.bmp,G01,2026-02-02T15:35:25,2026-02-02,G01_2026-02-02,730,train,normal,,1025,1281,1,ecce18dbefb589cbe04b5b27c21044dac91f35472dd5b5f10c5d5ce1747ad04a,,
1.0,G01-260202-153549-731,G01-260202-153549-731.bmp,G01,2026-02-02T15:35:49,2026-02-02,G01_2026-02-02,731,train,normal,,1025,1281,1,e43f012178c3d2f8d8390dc43fe2c7d8a6e54a9773351a135836e45e499cac1e,,
1.0,G01-260202-153555-732,G01-260202-153555-732.bmp,G01,2026-02-02T15:35:55,2026-02-02,G01_2026-02-02,732,train,normal,,1025,1281,1,34468e1cd59806fbddcbc2584df73aaf5089abb63ea36271c8c7947fce7fc32c,,
1.0,G01-260202-153617-733,G01-260202-153617-733.bmp,G01,2026-02-02T15:36:17,2026-02-02,G01_2026-02-02,733,train,normal,,1025,1281,1,6b444e080dee3ff831317dc9e16c70730a669613fdc2d7d08d6ce469c8877081,,
1.0,G01-260202-153623-734,G01-260202-153623-734.bmp,G01,2026-02-02T15:36:23,2026-02-02,G01_2026-02-02,734,train,normal,,1025,1281,1,e4c010bce035c06da5274e6b2daab8fc9822a487419a3ae785fa5cd3f62ebcc9,,
1.0,G01-260202-153643-735,G01-260202-153643-735.bmp,G01,2026-02-02T15:36:43,2026-02-02,G01_2026-02-02,735,train,normal,,1025,1281,1,c4bf1d29ce9458cb039cb50ea6a8ce10c178bb688b864cfd0db11715f260ecf4,,
1.0,G01-260202-153650-736,G01-260202-153650-736.bmp,G01,2026-02-02T15:36:50,2026-02-02,G01_2026-02-02,736,train,normal,,1025,1281,1,c17a6c08f95f2e48e32a9eb12ee8f12b335f9b4968544de2c35151294c5ce0c2,,
1.0,G01-260202-153713-737,G01-260202-153713-737.bmp,G01,2026-02-02T15:37:13,2026-02-02,G01_2026-02-02,737,train,normal,,1025,1281,1,75920e031de235729ff305955264fd80938a20e4980e4fd2abae2bf6715378e3,,
1.0,G01-260202-153722-738,G01-260202-153722-738.bmp,G01,2026-02-02T15:37:22,2026-02-02,G01_2026-02-02,738,train,normal,,1025,1281,1,aa09bdee59f1b799880b0d5e5d95ba9bbf43e7089c4488fa8ff9ba7bc590f964,,
1.0,G01-260202-153748-739,G01-260202-153748-739.bmp,G01,2026-02-02T15:37:48,2026-02-02,G01_2026-02-02,739,train,normal,,1025,1281,1,3e78340948a6ed39b358f826edee9a9fba70a9e5006d276a5ca7b5733df1fa91,,
1.0,G01-260202-153755-740,G01-260202-153755-740.bmp,G01,2026-02-02T15:37:55,2026-02-02,G01_2026-02-02,740,train,normal,,1025,1281,1,7fbd5da25933cba7134b788c232e576194d4737f2a77cd0069d8988c2e3d57ca,,
1.0,G01-260202-153817-741,G01-260202-153817-741.bmp,G01,2026-02-02T15:38:17,2026-02-02,G01_2026-02-02,741,train,normal,,1025,1281,1,3fe5d6c1121e492cbb357febac705c021b08fc89fed3d7166656642900d52d8b,,
1.0,G01-260202-153824-742,G01-260202-153824-742.bmp,G01,2026-02-02T15:38:24,2026-02-02,G01_2026-02-02,742,train,normal,,1025,1281,1,64a7906a1c7328c7f2fc2c8e2d57fbe466ca0a2e6642829cb408cb9c8f62cbb9,,
1.0,G01-260202-153848-743,G01-260202-153848-743.bmp,G01,2026-02-02T15:38:48,2026-02-02,G01_2026-02-02,743,train,normal,,1025,1281,1,0d9df6bf037dc58ed57a1d3915a5c78b110e626a411a79c969d428a455461649,,
1.0,G01-260202-153854-744,G01-260202-153854-744.bmp,G01,2026-02-02T15:38:54,2026-02-02,G01_2026-02-02,744,train,normal,,1025,1281,1,dc7ee2b396b283152168a337fcb5b2f06cbd42f214d44e373ca6d0237d3821ed,,
1.0,G01-260202-153919-745,G01-260202-153919-745.bmp,G01,2026-02-02T15:39:19,2026-02-02,G01_2026-02-02,745,train,normal,,1025,1281,1,f335ac2db2615f3bea7d1bf7801493ce2f135a637a551a73172d7f78683d428d,,
1.0,G01-260202-153925-746,G01-260202-153925-746.bmp,G01,2026-02-02T15:39:25,2026-02-02,G01_2026-02-02,746,train,normal,,1025,1281,1,505980a08c0e16cadc69bf82e9496188f2b07c43fd061e6180c39f95fb85504e,,
1.0,G01-260202-153947-747,G01-260202-153947-747.bmp,G01,2026-02-02T15:39:47,2026-02-02,G01_2026-02-02,747,train,normal,,1025,1281,1,58439a17cb899d0b4b7a106a121a0bc2c3f3e27052bd1485407674a8da93c6ef,,
1.0,G01-260202-153953-748,G01-260202-153953-748.bmp,G01,2026-02-02T15:39:53,2026-02-02,G01_2026-02-02,748,train,normal,,1025,1281,1,1ccace331acf48180baebab890c539f8d63fabd4040120807de73d5d935d77f3,,
1.0,G01-260202-154018-749,G01-260202-154018-749.bmp,G01,2026-02-02T15:40:18,2026-02-02,G01_2026-02-02,749,train,normal,,1025,1281,1,37af37f3f4a544d67561aba7be2067aef4acbdef45ef1b465cc71c73aab51588,,
1.0,G01-260202-154025-750,G01-260202-154025-750.bmp,G01,2026-02-02T15:40:25,2026-02-02,G01_2026-02-02,750,train,normal,,1025,1281,1,509dd144866c7246dbddabcd6ffd0e62a7b8e84c34f6bbd96a22e66ef7a11b39,,
1.0,G01-260202-154045-751,G01-260202-154045-751.bmp,G01,2026-02-02T15:40:45,2026-02-02,G01_2026-02-02,751,train,normal,,1025,1281,1,c4f4f663f41bc32c44e90f2162122704837885e974930409a6444cb4902109fb,,
1.0,G01-260202-154051-752,G01-260202-154051-752.bmp,G01,2026-02-02T15:40:51,2026-02-02,G01_2026-02-02,752,train,normal,,1025,1281,1,197fc4bc1836248cd8b9f4e5064e39ede69fc933a5ce3fd8352a57e9adb1a1fc,,
1.0,G01-260202-154118-753,G01-260202-154118-753.bmp,G01,2026-02-02T15:41:18,2026-02-02,G01_2026-02-02,753,train,normal,,1025,1281,1,ca701bde1de2b0d1d93563878fce7eb2b7506f43be3d3e3dbc1b0afa4f28282c,,
1.0,G01-260202-154125-754,G01-260202-154125-754.bmp,G01,2026-02-02T15:41:25,2026-02-02,G01_2026-02-02,754,train,normal,,1025,1281,1,9b779588ad6c6f17c37127a956feeee6dbd3115e2d67b84751568f9351ca9310,,
1.0,G01-260202-154150-755,G01-260202-154150-755.bmp,G01,2026-02-02T15:41:50,2026-02-02,G01_2026-02-02,755,train,normal,,1025,1281,1,ee55e2dd3bc6bbe75b8836ac591f4fa8a86c6a318ae2fefb94d4248b483cf030,,
1.0,G01-260202-154157-756,G01-260202-154157-756.bmp,G01,2026-02-02T15:41:57,2026-02-02,G01_2026-02-02,756,train,normal,,1025,1281,1,15ccb02f830a2cfe3685caa1cf14fd3ba7a7ffbf8c82228885ce35b66bfb20f2,,
1.0,G01-260202-154219-757,G01-260202-154219-757.bmp,G01,2026-02-02T15:42:19,2026-02-02,G01_2026-02-02,757,train,normal,,1025,1281,1,20123f54efb427682ffbd44c1a757aa108901a1825037e2e92e443ac229b1e86,,
1.0,G01-260202-154225-758,G01-260202-154225-758.bmp,G01,2026-02-02T15:42:25,2026-02-02,G01_2026-02-02,758,train,normal,,1025,1281,1,4c606766b8bcf6d9002663fde9b497b652070da88a81a691619b0db28e0e0b9f,,
1.0,G01-260202-154247-759,G01-260202-154247-759.bmp,G01,2026-02-02T15:42:47,2026-02-02,G01_2026-02-02,759,train,normal,,1025,1281,1,e0145d70f3e5ee60eff1ed6f35ba57f28312e01a48523cc5bdf2a548eb3da621,,
1.0,G01-260202-154253-760,G01-260202-154253-760.bmp,G01,2026-02-02T15:42:53,2026-02-02,G01_2026-02-02,760,train,normal,,1025,1281,1,d3ccebefc8a4dc9bacfdf3fe586728411f1807583e333e2a4e3c88033347372d,,
